5636,Lineares Sondieren,405722,80,101,85
5637,Lineares Sondieren,405722,81,101,86
5638,Lineares Sondieren,405722,82,101,87
5639,Lineares Sondieren,405722,83,101,88
5640,Lineares Sondieren,405722,84,101,89
5641,Lineares Sondieren,405722,85,101,90
5642,Lineares Sondieren,405722,86,101,91
5643,Lineares Sondieren,405722,87,101,92
5644,Lineares Sondieren,405722,88,101,93
5645,Lineares Sondieren,405722,89,101,94
5646,Lineares Sondieren,405722,90,101,95
5647,Lineares Sondieren,405722,91,101,96
5648,Lineares Sondieren,405722,92,101,97
5649,Lineares Sondieren,405722,93,101,98
5650,Lineares Sondieren,405722,94,101,99
5651,Lineares Sondieren,405722,95,101,100
5652,Lineares Sondieren,405722,96,101,0
5653,Lineares Sondieren,405722,97,101,1
5654,Lineares Sondieren,405722,98,101,2
5655,Lineares Sondieren,405722,99,101,3
5656,Lineares Sondieren,405722,100,101,4
5657,Lineares Sondieren,770341,0,101,14
5658,Lineares Sondieren,770341,1,101,15
5659,Lineares Sondieren,770341,2,101,16
5660,Lineares Sondieren,770341,3,101,17
5661,Lineares Sondieren,770341,4,101,18
5662,Lineares Sondieren,770341,5,101,19
5663,Lineares Sondieren,770341,6,101,20
5664,Lineares Sondieren,770341,7,101,21
5665,Lineares Sondieren,770341,8,101,22
5666,Lineares Sondieren,770341,9,101,23
5667,Lineares Sondieren,770341,10,101,24
5668,Lineares Sondieren,770341,11,101,25
5669,Lineares Sondieren,770341,12,101,26
5670,Lineares Sondieren,770341,13,101,27
5671,Lineares Sondieren,770341,14,101,28
5672,Lineares Sondieren,770341,15,101,29
5673,Lineares Sondieren,770341,16,101,30
5674,Lineares Sondieren,770341,17,101,31
5675,Lineares Sondieren,770341,18,101,32
5676,Lineares Sondieren,770341,19,101,33
5677,Lineares Sondieren,770341,20,101,34
5678,Lineares Sondieren,770341,21,101,35
5679,Lineares Sondieren,770341,22,101,36
5680,Lineares Sondieren,770341,23,101,37
5681,Lineares Sondieren,770341,24,101,38
5682,Lineares Sondieren,770341,25,101,39
5683,Lineares Sondieren,770341,26,101,40
5684,Lineares Sondieren,770341,27,101,41
5685,Lineares Sondieren,770341,28,101,42
5686,Lineares Sondieren,770341,29,101,43
5687,Lineares Sondieren,770341,30,101,44
5688,Lineares Sondieren,770341,31,101,45
5689,Lineares Sondieren,770341,32,101,46
5690,Lineares Sondieren,770341,33,101,47
5691,Lineares Sondieren,770341,34,101,48
5692,Lineares Sondieren,770341,35,101,49
5693,Lineares Sondieren,770341,36,101,50
5694,Lineares Sondieren,770341,37,101,51
5695,Lineares Sondieren,770341,38,101,52
5696,Lineares Sondieren,770341,39,101,53
5697,Lineares Sondieren,770341,40,101,54
5698,Lineares Sondieren,770341,41,101,55
5699,Lineares Sondieren,770341,42,101,56
5700,Lineares Sondieren,770341,43,101,57
5701,Lineares Sondieren,770341,44,101,58
5702,Lineares Sondieren,770341,45,101,59
5703,Lineares Sondieren,770341,46,101,60
5704,Lineares Sondieren,770341,47,101,61
5705,Lineares Sondieren,770341,48,101,62
5706,Lineares Sondieren,770341,49,101,63
5707,Lineares Sondieren,770341,50,101,64
5708,Lineares Sondieren,770341,51,101,65
5709,Lineares Sondieren,770341,52,101,66
5710,Lineares Sondieren,770341,53,101,67
5711,Lineares Sondieren,770341,54,101,68
5712,Lineares Sondieren,770341,55,101,69
5713,Lineares Sondieren,770341,56,101,70
5714,Lineares Sondieren,770341,57,101,71
5715,Lineares Sondieren,770341,58,101,72
5716,Lineares Sondieren,770341,59,101,73
5717,Lineares Sondieren,770341,60,101,74
5718,Lineares Sondieren,770341,61,101,75
5719,Lineares Sondieren,770341,62,101,76
5720,Lineares Sondieren,770341,63,101,77
5721,Lineares Sondieren,770341,64,101,78
5722,Lineares Sondieren,770341,65,101,79
5723,Lineares Sondieren,770341,66,101,80
5724,Lineares Sondieren,770341,67,101,81
5725,Lineares Sondieren,770341,68,101,82
5726,Lineares Sondieren,770341,69,101,83
5727,Lineares Sondieren,770341,70,101,84
5728,Lineares Sondieren,770341,71,101,85
5729,Lineares Sondieren,770341,72,101,86
5730,Lineares Sondieren,770341,73,101,87
5731,Lineares Sondieren,770341,74,101,88
5732,Lineares Sondieren,770341,75,101,89
5733,Lineares Sondieren,770341,76,101,90
5734,Lineares Sondieren,770341,77,101,91
5735,Lineares Sondieren,770341,78,101,92
5736,Lineares Sondieren,770341,79,101,93
5737,Lineares Sondieren,770341,80,101,94
5738,Lineares Sondieren,770341,81,101,95
5739,Lineares Sondieren,770341,82,101,96
5740,Lineares Sondieren,770341,83,101,97
5741,Lineares Sondieren,770341,84,101,98
5742,Lineares Sondieren,770341,85,101,99
5743,Lineares Sondieren,770341,86,101,100
5744,Lineares Sondieren,770341,87,101,0
5745,Lineares Sondieren,770341,88,101,1
5746,Lineares Sondieren,770341,89,101,2
5747,Lineares Sondieren,770341,90,101,3
5748,Lineares Sondieren,770341,91,101,4
5749,Lineares Sondieren,770341,92,101,5
5750,Lineares Sondieren,770341,93,101,6
5751,Lineares Sondieren,770341,94,101,7
5752,Lineares Sondieren,770341,95,101,8
5753,Lineares Sondieren,770341,96,101,9
5754,Lineares Sondieren,770341,97,101,10
5755,Lineares Sondieren,770341,98,101,11
5756,Lineares Sondieren,770341,99,101,12
5757,Lineares Sondieren,770341,100,101,13
5758,Lineares Sondieren,178866,0,101,96
5759,Lineares Sondieren,178866,1,101,97
5760,Lineares Sondieren,178866,2,101,98
5761,Lineares Sondieren,178866,3,101,99
5762,Lineares Sondieren,178866,4,101,100
5763,Lineares Sondieren,178866,5,101,0
5764,Lineares Sondieren,178866,6,101,1
5765,Lineares Sondieren,178866,7,101,2
5766,Lineares Sondieren,178866,8,101,3
5767,Lineares Sondieren,178866,9,101,4
5768,Lineares Sondieren,178866,10,101,5
5769,Lineares Sondieren,178866,11,101,6
5770,Lineares Sondieren,178866,12,101,7
5771,Lineares Sondieren,178866,13,101,8
5772,Lineares Sondieren,178866,14,101,9
5773,Lineares Sondieren,178866,15,101,10
5774,Lineares Sondieren,178866,16,101,11
5775,Lineares Sondieren,178866,17,101,12
5776,Lineares Sondieren,178866,18,101,13
5777,Lineares Sondieren,178866,19,101,14
5778,Lineares Sondieren,178866,20,101,15
5779,Lineares Sondieren,178866,21,101,16
5780,Lineares Sondieren,178866,22,101,17
5781,Lineares Sondieren,178866,23,101,18
5782,Lineares Sondieren,178866,24,101,19
5783,Lineares Sondieren,178866,25,101,20
5784,Lineares Sondieren,178866,26,101,21
5785,Lineares Sondieren,178866,27,101,22
5786,Lineares Sondieren,178866,28,101,23
5787,Lineares Sondieren,178866,29,101,24
5788,Lineares Sondieren,178866,30,101,25
5789,Lineares Sondieren,178866,31,101,26
5790,Lineares Sondieren,178866,32,101,27
5791,Lineares Sondieren,178866,33,101,28
5792,Lineares Sondieren,178866,34,101,29
5793,Lineares Sondieren,178866,35,101,30
5794,Lineares Sondieren,178866,36,101,31
5795,Lineares Sondieren,178866,37,101,32
5796,Lineares Sondieren,178866,38,101,33
5797,Lineares Sondieren,178866,39,101,34
5798,Lineares Sondieren,178866,40,101,35
5799,Lineares Sondieren,178866,41,101,36
5800,Lineares Sondieren,178866,42,101,37
5801,Lineares Sondieren,178866,43,101,38
5802,Lineares Sondieren,178866,44,101,39
5803,Lineares Sondieren,178866,45,101,40
5804,Lineares Sondieren,178866,46,101,41
5805,Lineares Sondieren,178866,47,101,42
5806,Lineares Sondieren,178866,48,101,43
5807,Lineares Sondieren,178866,49,101,44
5808,Lineares Sondieren,178866,50,101,45
5809,Lineares Sondieren,178866,51,101,46
5810,Lineares Sondieren,178866,52,101,47
5811,Lineares Sondieren,178866,53,101,48
5812,Lineares Sondieren,178866,54,101,49
5813,Lineares Sondieren,178866,55,101,50
5814,Lineares Sondieren,178866,56,101,51
5815,Lineares Sondieren,178866,57,101,52
5816,Lineares Sondieren,178866,58,101,53
5817,Lineares Sondieren,178866,59,101,54
5818,Lineares Sondieren,178866,60,101,55
5819,Lineares Sondieren,178866,61,101,56
5820,Lineares Sondieren,178866,62,101,57
5821,Lineares Sondieren,178866,63,101,58
5822,Lineares Sondieren,178866,64,101,59
5823,Lineares Sondieren,178866,65,101,60
5824,Lineares Sondieren,178866,66,101,61
5825,Lineares Sondieren,178866,67,101,62
5826,Lineares Sondieren,178866,68,101,63
5827,Lineares Sondieren,178866,69,101,64
5828,Lineares Sondieren,178866,70,101,65
5829,Lineares Sondieren,178866,71,101,66
5830,Lineares Sondieren,178866,72,101,67
5831,Lineares Sondieren,178866,73,101,68
5832,Lineares Sondieren,178866,74,101,69
5833,Lineares Sondieren,178866,75,101,70
5834,Lineares Sondieren,178866,76,101,71
5835,Lineares Sondieren,178866,77,101,72
5836,Lineares Sondieren,178866,78,101,73
5837,Lineares Sondieren,178866,79,101,74
5838,Lineares Sondieren,178866,80,101,75
5839,Lineares Sondieren,178866,81,101,76
5840,Lineares Sondieren,178866,82,101,77
5841,Lineares Sondieren,178866,83,101,78
5842,Lineares Sondieren,178866,84,101,79
5843,Lineares Sondieren,178866,85,101,80
5844,Lineares Sondieren,178866,86,101,81
5845,Lineares Sondieren,178866,87,101,82
5846,Lineares Sondieren,178866,88,101,83
5847,Lineares Sondieren,178866,89,101,84
5848,Lineares Sondieren,178866,90,101,85
5849,Lineares Sondieren,178866,91,101,86
5850,Lineares Sondieren,178866,92,101,87
5851,Lineares Sondieren,178866,93,101,88
5852,Lineares Sondieren,178866,94,101,89
5853,Lineares Sondieren,178866,95,101,90
5854,Lineares Sondieren,178866,96,101,91
5855,Lineares Sondieren,178866,97,101,92
5856,Lineares Sondieren,178866,98,101,93
5857,Lineares Sondieren,178866,99,101,94
5858,Lineares Sondieren,178866,100,101,95
5859,Lineares Sondieren,503798,0,101,10
5860,Lineares Sondieren,503798,1,101,11
5861,Lineares Sondieren,503798,2,101,12
5862,Lineares Sondieren,503798,3,101,13
5863,Lineares Sondieren,503798,4,101,14
5864,Lineares Sondieren,503798,5,101,15
5865,Lineares Sondieren,503798,6,101,16
5866,Lineares Sondieren,503798,7,101,17
5867,Lineares Sondieren,503798,8,101,18
5868,Lineares Sondieren,503798,9,101,19
5869,Lineares Sondieren,503798,10,101,20
5870,Lineares Sondieren,503798,11,101,21
5871,Lineares Sondieren,503798,12,101,22
5872,Lineares Sondieren,503798,13,101,23
5873,Lineares Sondieren,503798,14,101,24
5874,Lineares Sondieren,503798,15,101,25
5875,Lineares Sondieren,503798,16,101,26
5876,Lineares Sondieren,503798,17,101,27
5877,Lineares Sondieren,503798,18,101,28
5878,Lineares Sondieren,503798,19,101,29
5879,Lineares Sondieren,503798,20,101,30
5880,Lineares Sondieren,503798,21,101,31
5881,Lineares Sondieren,503798,22,101,32
5882,Lineares Sondieren,503798,23,101,33
5883,Lineares Sondieren,503798,24,101,34
5884,Lineares Sondieren,503798,25,101,35
5885,Lineares Sondieren,503798,26,101,36
5886,Lineares Sondieren,503798,27,101,37
5887,Lineares Sondieren,503798,28,101,38
5888,Lineares Sondieren,503798,29,101,39
5889,Lineares Sondieren,503798,30,101,40
5890,Lineares Sondieren,503798,31,101,41
5891,Lineares Sondieren,503798,32,101,42
5892,Lineares Sondieren,503798,33,101,43
5893,Lineares Sondieren,503798,34,101,44
5894,Lineares Sondieren,503798,35,101,45
5895,Lineares Sondieren,503798,36,101,46
5896,Lineares Sondieren,503798,37,101,47
5897,Lineares Sondieren,503798,38,101,48
5898,Lineares Sondieren,503798,39,101,49
5899,Lineares Sondieren,503798,40,101,50
5900,Lineares Sondieren,503798,41,101,51
5901,Lineares Sondieren,503798,42,101,52
5902,Lineares Sondieren,503798,43,101,53
5903,Lineares Sondieren,503798,44,101,54
5904,Lineares Sondieren,503798,45,101,55
5905,Lineares Sondieren,503798,46,101,56
5906,Lineares Sondieren,503798,47,101,57
5907,Lineares Sondieren,503798,48,101,58
5908,Lineares Sondieren,503798,49,101,59
5909,Lineares Sondieren,503798,50,101,60
5910,Lineares Sondieren,503798,51,101,61
5911,Lineares Sondieren,503798,52,101,62
5912,Lineares Sondieren,503798,53,101,63
5913,Lineares Sondieren,503798,54,101,64
5914,Lineares Sondieren,503798,55,101,65
5915,Lineares Sondieren,503798,56,101,66
5916,Lineares Sondieren,503798,57,101,67
5917,Lineares Sondieren,503798,58,101,68
5918,Lineares Sondieren,503798,59,101,69
5919,Lineares Sondieren,503798,60,101,70
5920,Lineares Sondieren,503798,61,101,71
5921,Lineares Sondieren,503798,62,101,72
5922,Lineares Sondieren,503798,63,101,73
5923,Lineares Sondieren,503798,64,101,74
5924,Lineares Sondieren,503798,65,101,75
5925,Lineares Sondieren,503798,66,101,76
5926,Lineares Sondieren,503798,67,101,77
5927,Lineares Sondieren,503798,68,101,78
5928,Lineares Sondieren,503798,69,101,79
5929,Lineares Sondieren,503798,70,101,80
5930,Lineares Sondieren,503798,71,101,81
5931,Lineares Sondieren,503798,72,101,82
5932,Lineares Sondieren,503798,73,101,83
5933,Lineares Sondieren,503798,74,101,84
5934,Lineares Sondieren,503798,75,101,85
5935,Lineares Sondieren,503798,76,101,86
5936,Lineares Sondieren,503798,77,101,87
5937,Lineares Sondieren,503798,78,101,88
5938,Lineares Sondieren,503798,79,101,89
5939,Lineares Sondieren,503798,80,101,90
5940,Lineares Sondieren,503798,81,101,91
5941,Lineares Sondieren,503798,82,101,92
5942,Lineares Sondieren,503798,83,101,93
5943,Lineares Sondieren,503798,84,101,94
5944,Lineares Sondieren,503798,85,101,95
5945,Lineares Sondieren,503798,86,101,96
5946,Lineares Sondieren,503798,87,101,97
5947,Lineares Sondieren,503798,88,101,98
5948,Lineares Sondieren,503798,89,101,99
5949,Lineares Sondieren,503798,90,101,100
5950,Lineares Sondieren,503798,91,101,0
5951,Lineares Sondieren,503798,92,101,1
5952,Lineares Sondieren,503798,93,101,2
5953,Lineares Sondieren,503798,94,101,3
5954,Lineares Sondieren,503798,95,101,4
5955,Lineares Sondieren,503798,96,101,5
5956,Lineares Sondieren,503798,97,101,6
5957,Lineares Sondieren,503798,98,101,7
5958,Lineares Sondieren,503798,99,101,8
5959,Lineares Sondieren,503798,100,101,9
5960,Lineares Sondieren,196760,0,101,12
5961,Lineares Sondieren,196760,1,101,13
5962,Lineares Sondieren,196760,2,101,14
5963,Lineares Sondieren,196760,3,101,15
5964,Lineares Sondieren,196760,4,101,16
5965,Lineares Sondieren,196760,5,101,17
5966,Lineares Sondieren,196760,6,101,18
5967,Lineares Sondieren,196760,7,101,19
5968,Lineares Sondieren,196760,8,101,20
5969,Lineares Sondieren,196760,9,101,21
5970,Lineares Sondieren,196760,10,101,22
5971,Lineares Sondieren,196760,11,101,23
5972,Lineares Sondieren,196760,12,101,24
5973,Lineares Sondieren,196760,13,101,25
5974,Lineares Sondieren,196760,14,101,26
5975,Lineares Sondieren,196760,15,101,27
5976,Lineares Sondieren,196760,16,101,28
5977,Lineares Sondieren,196760,17,101,29
5978,Lineares Sondieren,196760,18,101,30
5979,Lineares Sondieren,196760,19,101,31
5980,Lineares Sondieren,196760,20,101,32
5981,Lineares Sondieren,196760,21,101,33
5982,Lineares Sondieren,196760,22,101,34
5983,Lineares Sondieren,196760,23,101,35
5984,Lineares Sondieren,196760,24,101,36
5985,Lineares Sondieren,196760,25,101,37
5986,Lineares Sondieren,196760,26,101,38
5987,Lineares Sondieren,196760,27,101,39
5988,Lineares Sondieren,196760,28,101,40
5989,Lineares Sondieren,196760,29,101,41
5990,Lineares Sondieren,196760,30,101,42
5991,Lineares Sondieren,196760,31,101,43
5992,Lineares Sondieren,196760,32,101,44
5993,Lineares Sondieren,196760,33,101,45
5994,Lineares Sondieren,196760,34,101,46
5995,Lineares Sondieren,196760,35,101,47
5996,Lineares Sondieren,196760,36,101,48
5997,Lineares Sondieren,196760,37,101,49
5998,Lineares Sondieren,196760,38,101,50
5999,Lineares Sondieren,196760,39,101,51
6000,Lineares Sondieren,196760,40,101,52
6001,Lineares Sondieren,196760,41,101,53
6002,Lineares Sondieren,196760,42,101,54
6003,Lineares Sondieren,196760,43,101,55
6004,Lineares Sondieren,196760,44,101,56
6005,Lineares Sondieren,196760,45,101,57
6006,Lineares Sondieren,196760,46,101,58
6007,Lineares Sondieren,196760,47,101,59
6008,Lineares Sondieren,196760,48,101,60
6009,Lineares Sondieren,196760,49,101,61
6010,Lineares Sondieren,196760,50,101,62
6011,Lineares Sondieren,196760,51,101,63
6012,Lineares Sondieren,196760,52,101,64
6013,Lineares Sondieren,196760,53,101,65
6014,Lineares Sondieren,196760,54,101,66
6015,Lineares Sondieren,196760,55,101,67
6016,Lineares Sondieren,196760,56,101,68
6017,Lineares Sondieren,196760,57,101,69
6018,Lineares Sondieren,196760,58,101,70
6019,Lineares Sondieren,196760,59,101,71
6020,Lineares Sondieren,196760,60,101,72
6021,Lineares Sondieren,196760,61,101,73
6022,Lineares Sondieren,196760,62,101,74
6023,Lineares Sondieren,196760,63,101,75
6024,Lineares Sondieren,196760,64,101,76
6025,Lineares Sondieren,196760,65,101,77
6026,Lineares Sondieren,196760,66,101,78
6027,Lineares Sondieren,196760,67,101,79
6028,Lineares Sondieren,196760,68,101,80
6029,Lineares Sondieren,196760,69,101,81
6030,Lineares Sondieren,196760,70,101,82
6031,Lineares Sondieren,196760,71,101,83
6032,Lineares Sondieren,196760,72,101,84
6033,Lineares Sondieren,196760,73,101,85
6034,Lineares Sondieren,196760,74,101,86
6035,Lineares Sondieren,196760,75,101,87
6036,Lineares Sondieren,196760,76,101,88
6037,Lineares Sondieren,196760,77,101,89
6038,Lineares Sondieren,196760,78,101,90
6039,Lineares Sondieren,196760,79,101,91
6040,Lineares Sondieren,196760,80,101,92
6041,Lineares Sondieren,196760,81,101,93
6042,Lineares Sondieren,196760,82,101,94
6043,Lineares Sondieren,196760,83,101,95
6044,Lineares Sondieren,196760,84,101,96
6045,Lineares Sondieren,196760,85,101,97
6046,Lineares Sondieren,196760,86,101,98
6047,Lineares Sondieren,196760,87,101,99
6048,Lineares Sondieren,196760,88,101,100
6049,Lineares Sondieren,196760,89,101,0
6050,Lineares Sondieren,196760,90,101,1
6051,Lineares Sondieren,196760,91,101,2
6052,Lineares Sondieren,196760,92,101,3
6053,Lineares Sondieren,196760,93,101,4
6054,Lineares Sondieren,196760,94,101,5
6055,Lineares Sondieren,196760,95,101,6
6056,Lineares Sondieren,196760,96,101,7
6057,Lineares Sondieren,196760,97,101,8
6058,Lineares Sondieren,196760,98,101,9
6059,Lineares Sondieren,196760,99,101,10
6060,Lineares Sondieren,196760,100,101,11
6061,Lineares Sondieren,476979,0,101,57
6062,Lineares Sondieren,476979,1,101,58
6063,Lineares Sondieren,476979,2,101,59
6064,Lineares Sondieren,476979,3,101,60
6065,Lineares Sondieren,476979,4,101,61
6066,Lineares Sondieren,476979,5,101,62
6067,Lineares Sondieren,476979,6,101,63
6068,Lineares Sondieren,476979,7,101,64
6069,Lineares Sondieren,476979,8,101,65
6070,Lineares Sondieren,476979,9,101,66
6071,Lineares Sondieren,476979,10,101,67
6072,Lineares Sondieren,476979,11,101,68
6073,Lineares Sondieren,476979,12,101,69
6074,Lineares Sondieren,476979,13,101,70
6075,Lineares Sondieren,476979,14,101,71
6076,Lineares Sondieren,476979,15,101,72
6077,Lineares Sondieren,476979,16,101,73
6078,Lineares Sondieren,476979,17,101,74
6079,Lineares Sondieren,476979,18,101,75
6080,Lineares Sondieren,476979,19,101,76
6081,Lineares Sondieren,476979,20,101,77
6082,Lineares Sondieren,476979,21,101,78
6083,Lineares Sondieren,476979,22,101,79
6084,Lineares Sondieren,476979,23,101,80
6085,Lineares Sondieren,476979,24,101,81
6086,Lineares Sondieren,476979,25,101,82
6087,Lineares Sondieren,476979,26,101,83
6088,Lineares Sondieren,476979,27,101,84
6089,Lineares Sondieren,476979,28,101,85
6090,Lineares Sondieren,476979,29,101,86
6091,Lineares Sondieren,476979,30,101,87
6092,Lineares Sondieren,476979,31,101,88
6093,Lineares Sondieren,476979,32,101,89
6094,Lineares Sondieren,476979,33,101,90
6095,Lineares Sondieren,476979,34,101,91
6096,Lineares Sondieren,476979,35,101,92
6097,Lineares Sondieren,476979,36,101,93
6098,Lineares Sondieren,476979,37,101,94
6099,Lineares Sondieren,476979,38,101,95
6100,Lineares Sondieren,476979,39,101,96
6101,Lineares Sondieren,476979,40,101,97
6102,Lineares Sondieren,476979,41,101,98
6103,Lineares Sondieren,476979,42,101,99
6104,Lineares Sondieren,476979,43,101,100
6105,Lineares Sondieren,476979,44,101,0
6106,Lineares Sondieren,476979,45,101,1
6107,Lineares Sondieren,476979,46,101,2
6108,Lineares Sondieren,476979,47,101,3
6109,Lineares Sondieren,476979,48,101,4
6110,Lineares Sondieren,476979,49,101,5
6111,Lineares Sondieren,476979,50,101,6
6112,Lineares Sondieren,476979,51,101,7
6113,Lineares Sondieren,476979,52,101,8
6114,Lineares Sondieren,476979,53,101,9
6115,Lineares Sondieren,476979,54,101,10
6116,Lineares Sondieren,476979,55,101,11
6117,Lineares Sondieren,476979,56,101,12
6118,Lineares Sondieren,476979,57,101,13
6119,Lineares Sondieren,476979,58,101,14
6120,Lineares Sondieren,476979,59,101,15
6121,Lineares Sondieren,476979,60,101,16
6122,Lineares Sondieren,476979,61,101,17
6123,Lineares Sondieren,476979,62,101,18
6124,Lineares Sondieren,476979,63,101,19
6125,Lineares Sondieren,476979,64,101,20
6126,Lineares Sondieren,476979,65,101,21
6127,Lineares Sondieren,476979,66,101,22
6128,Lineares Sondieren,476979,67,101,23
6129,Lineares Sondieren,476979,68,101,24
6130,Lineares Sondieren,476979,69,101,25
6131,Lineares Sondieren,476979,70,101,26
6132,Lineares Sondieren,476979,71,101,27
6133,Lineares Sondieren,476979,72,101,28
6134,Lineares Sondieren,476979,73,101,29
6135,Lineares Sondieren,476979,74,101,30
6136,Lineares Sondieren,476979,75,101,31
6137,Lineares Sondieren,476979,76,101,32
6138,Lineares Sondieren,476979,77,101,33
6139,Lineares Sondieren,476979,78,101,34
6140,Lineares Sondieren,476979,79,101,35
6141,Lineares Sondieren,476979,80,101,36
6142,Lineares Sondieren,476979,81,101,37
6143,Lineares Sondieren,476979,82,101,38
6144,Lineares Sondieren,476979,83,101,39
6145,Lineares Sondieren,476979,84,101,40
6146,Lineares Sondieren,476979,85,101,41
6147,Lineares Sondieren,476979,86,101,42
6148,Lineares Sondieren,476979,87,101,43
6149,Lineares Sondieren,476979,88,101,44
6150,Lineares Sondieren,476979,89,101,45
6151,Lineares Sondieren,476979,90,101,46
6152,Lineares Sondieren,476979,91,101,47
6153,Lineares Sondieren,476979,92,101,48
6154,Lineares Sondieren,476979,93,101,49
6155,Lineares Sondieren,476979,94,101,50
6156,Lineares Sondieren,476979,95,101,51
6157,Lineares Sondieren,476979,96,101,52
6158,Lineares Sondieren,476979,97,101,53
6159,Lineares Sondieren,476979,98,101,54
6160,Lineares Sondieren,476979,99,101,55
6161,Lineares Sondieren,476979,100,101,56
6162,Lineares Sondieren,481669,0,101,0
6163,Lineares Sondieren,481669,1,101,1
6164,Lineares Sondieren,481669,2,101,2
6165,Lineares Sondieren,481669,3,101,3
6166,Lineares Sondieren,481669,4,101,4
6167,Lineares Sondieren,481669,5,101,5
6168,Lineares Sondieren,481669,6,101,6
6169,Lineares Sondieren,481669,7,101,7
6170,Lineares Sondieren,481669,8,101,8
6171,Lineares Sondieren,481669,9,101,9
6172,Lineares Sondieren,481669,10,101,10
6173,Lineares Sondieren,481669,11,101,11
6174,Lineares Sondieren,481669,12,101,12
6175,Lineares Sondieren,481669,13,101,13
6176,Lineares Sondieren,481669,14,101,14
6177,Lineares Sondieren,481669,15,101,15
6178,Lineares Sondieren,481669,16,101,16
6179,Lineares Sondieren,481669,17,101,17
6180,Lineares Sondieren,481669,18,101,18
6181,Lineares Sondieren,481669,19,101,19
6182,Lineares Sondieren,481669,20,101,20
6183,Lineares Sondieren,481669,21,101,21
6184,Lineares Sondieren,481669,22,101,22
6185,Lineares Sondieren,481669,23,101,23
6186,Lineares Sondieren,481669,24,101,24
6187,Lineares Sondieren,481669,25,101,25
6188,Lineares Sondieren,481669,26,101,26
6189,Lineares Sondieren,481669,27,101,27
6190,Lineares Sondieren,481669,28,101,28
6191,Lineares Sondieren,481669,29,101,29
6192,Lineares Sondieren,481669,30,101,30
6193,Lineares Sondieren,481669,31,101,31
6194,Lineares Sondieren,481669,32,101,32
6195,Lineares Sondieren,481669,33,101,33
6196,Lineares Sondieren,481669,34,101,34
6197,Lineares Sondieren,481669,35,101,35
6198,Lineares Sondieren,481669,36,101,36
6199,Lineares Sondieren,481669,37,101,37
6200,Lineares Sondieren,481669,38,101,38
6201,Lineares Sondieren,481669,39,101,39
6202,Lineares Sondieren,481669,40,101,40
6203,Lineares Sondieren,481669,41,101,41
6204,Lineares Sondieren,481669,42,101,42
6205,Lineares Sondieren,481669,43,101,43
6206,Lineares Sondieren,481669,44,101,44
6207,Lineares Sondieren,481669,45,101,45
6208,Lineares Sondieren,481669,46,101,46
6209,Lineares Sondieren,481669,47,101,47
6210,Lineares Sondieren,481669,48,101,48
6211,Lineares Sondieren,481669,49,101,49
6212,Lineares Sondieren,481669,50,101,50
6213,Lineares Sondieren,481669,51,101,51
6214,Lineares Sondieren,481669,52,101,52
6215,Lineares Sondieren,481669,53,101,53
6216,Lineares Sondieren,481669,54,101,54
6217,Lineares Sondieren,481669,55,101,55
6218,Lineares Sondieren,481669,56,101,56
6219,Lineares Sondieren,481669,57,101,57
6220,Lineares Sondieren,481669,58,101,58
6221,Lineares Sondieren,481669,59,101,59
6222,Lineares Sondieren,481669,60,101,60
6223,Lineares Sondieren,481669,61,101,61
6224,Lineares Sondieren,481669,62,101,62
6225,Lineares Sondieren,481669,63,101,63
6226,Lineares Sondieren,481669,64,101,64
6227,Lineares Sondieren,481669,65,101,65
6228,Lineares Sondieren,481669,66,101,66
6229,Lineares Sondieren,481669,67,101,67
6230,Lineares Sondieren,481669,68,101,68
6231,Lineares Sondieren,481669,69,101,69
6232,Lineares Sondieren,481669,70,101,70
6233,Lineares Sondieren,481669,71,101,71
6234,Lineares Sondieren,481669,72,101,72
6235,Lineares Sondieren,481669,73,101,73
6236,Lineares Sondieren,481669,74,101,74
6237,Lineares Sondieren,481669,75,101,75
6238,Lineares Sondieren,481669,76,101,76
6239,Lineares Sondieren,481669,77,101,77
6240,Lineares Sondieren,481669,78,101,78
6241,Lineares Sondieren,481669,79,101,79
6242,Lineares Sondieren,481669,80,101,80
6243,Lineares Sondieren,481669,81,101,81
6244,Lineares Sondieren,481669,82,101,82
6245,Lineares Sondieren,481669,83,101,83
6246,Lineares Sondieren,481669,84,101,84
6247,Lineares Sondieren,481669,85,101,85
6248,Lineares Sondieren,481669,86,101,86
6249,Lineares Sondieren,481669,87,101,87
6250,Lineares Sondieren,481669,88,101,88
6251,Lineares Sondieren,481669,89,101,89
6252,Lineares Sondieren,481669,90,101,90
6253,Lineares Sondieren,481669,91,101,91
6254,Lineares Sondieren,481669,92,101,92
6255,Lineares Sondieren,481669,93,101,93
6256,Lineares Sondieren,481669,94,101,94
6257,Lineares Sondieren,481669,95,101,95
6258,Lineares Sondieren,481669,96,101,96
6259,Lineares Sondieren,481669,97,101,97
6260,Lineares Sondieren,481669,98,101,98
6261,Lineares Sondieren,481669,99,101,99
6262,Lineares Sondieren,481669,100,101,100
6263,Lineares Sondieren,426539,0,101,16
6264,Lineares Sondieren,426539,1,101,17
6265,Lineares Sondieren,426539,2,101,18
6266,Lineares Sondieren,426539,3,101,19
6267,Lineares Sondieren,426539,4,101,20
6268,Lineares Sondieren,426539,5,101,21
6269,Lineares Sondieren,426539,6,101,22
6270,Lineares Sondieren,426539,7,101,23
6271,Lineares Sondieren,426539,8,101,24
