358,Street,street.graphml,EUCLIDEAN_DISTANCE,15,8,88.2842712474619
359,Street,street.graphml,EUCLIDEAN_DISTANCE,15,9,80.0
360,Street,street.graphml,EUCLIDEAN_DISTANCE,15,10,20.0
361,Street,street.graphml,EUCLIDEAN_DISTANCE,15,11,164.8528137423857
362,Street,street.graphml,EUCLIDEAN_DISTANCE,15,12,73.0056307974577
363,Street,street.graphml,EUCLIDEAN_DISTANCE,15,13,93.0056307974577
364,Street,street.graphml,EUCLIDEAN_DISTANCE,15,14,100.0
365,Street,street.graphml,EUCLIDEAN_DISTANCE,15,15,0.0
366,Street,street.graphml,EUCLIDEAN_DISTANCE,15,16,181.2899020449196
367,Street,street.graphml,EUCLIDEAN_DISTANCE,15,17,141.2899020449196
368,Street,street.graphml,EUCLIDEAN_DISTANCE,15,18,44.721359549995796
369,Street,street.graphml,EUCLIDEAN_DISTANCE,15,19,64.7213595499958
370,Street,street.graphml,EUCLIDEAN_DISTANCE,15,20,84.7213595499958
371,Street,street.graphml,EUCLIDEAN_DISTANCE,15,21,161.2899020449196
372,Street,street.graphml,EUCLIDEAN_DISTANCE,15,22,113.0056307974577
373,Street,street.graphml,EUCLIDEAN_DISTANCE,15,23,93.0056307974577
374,Street,street.graphml,EUCLIDEAN_DISTANCE,15,24,124.7213595499958
375,Street,street.graphml,EUCLIDEAN_DISTANCE,15,25,104.7213595499958
376,Street,street.graphml,EUCLIDEAN_DISTANCE,16,1,60.0
377,Street,street.graphml,EUCLIDEAN_DISTANCE,16,2,80.0
378,Street,street.graphml,EUCLIDEAN_DISTANCE,16,3,100.0
379,Street,street.graphml,EUCLIDEAN_DISTANCE,16,4,176.5685424949238
380,Street,street.graphml,EUCLIDEAN_DISTANCE,16,5,156.5685424949238
381,Street,street.graphml,EUCLIDEAN_DISTANCE,16,6,40.0
382,Street,street.graphml,EUCLIDEAN_DISTANCE,16,7,100.0
383,Street,street.graphml,EUCLIDEAN_DISTANCE,16,8,80.0
384,Street,street.graphml,EUCLIDEAN_DISTANCE,16,9,88.2842712474619
385,Street,street.graphml,EUCLIDEAN_DISTANCE,16,10,136.5685424949238
386,Street,street.graphml,EUCLIDEAN_DISTANCE,16,11,20.0
387,Street,street.graphml,EUCLIDEAN_DISTANCE,16,12,40.0
388,Street,street.graphml,EUCLIDEAN_DISTANCE,16,13,60.0
389,Street,street.graphml,EUCLIDEAN_DISTANCE,16,14,108.2842712474619
390,Street,street.graphml,EUCLIDEAN_DISTANCE,16,15,116.5685424949238
391,Street,street.graphml,EUCLIDEAN_DISTANCE,16,16,0.0
392,Street,street.graphml,EUCLIDEAN_DISTANCE,16,17,257.8584445398434
393,Street,street.graphml,EUCLIDEAN_DISTANCE,16,18,161.2899020449196
394,Street,street.graphml,EUCLIDEAN_DISTANCE,16,19,181.2899020449196
395,Street,street.graphml,EUCLIDEAN_DISTANCE,16,20,201.2899020449196
396,Street,street.graphml,EUCLIDEAN_DISTANCE,16,21,277.8584445398434
397,Street,street.graphml,EUCLIDEAN_DISTANCE,16,22,229.5741732923815
398,Street,street.graphml,EUCLIDEAN_DISTANCE,16,23,209.5741732923815
399,Street,street.graphml,EUCLIDEAN_DISTANCE,16,24,241.2899020449196
400,Street,street.graphml,EUCLIDEAN_DISTANCE,16,25,221.2899020449196
401,Street,street.graphml,EUCLIDEAN_DISTANCE,17,1,100.0
402,Street,street.graphml,EUCLIDEAN_DISTANCE,17,2,120.0
403,Street,street.graphml,EUCLIDEAN_DISTANCE,17,3,140.0
404,Street,street.graphml,EUCLIDEAN_DISTANCE,17,4,216.5685424949238
405,Street,street.graphml,EUCLIDEAN_DISTANCE,17,5,196.5685424949238
406,Street,street.graphml,EUCLIDEAN_DISTANCE,17,6,80.0
407,Street,street.graphml,EUCLIDEAN_DISTANCE,17,7,140.0
408,Street,street.graphml,EUCLIDEAN_DISTANCE,17,8,120.0
409,Street,street.graphml,EUCLIDEAN_DISTANCE,17,9,128.2842712474619
410,Street,street.graphml,EUCLIDEAN_DISTANCE,17,10,176.5685424949238
411,Street,street.graphml,EUCLIDEAN_DISTANCE,17,11,60.0
412,Street,street.graphml,EUCLIDEAN_DISTANCE,17,12,80.0
413,Street,street.graphml,EUCLIDEAN_DISTANCE,17,13,100.0
414,Street,street.graphml,EUCLIDEAN_DISTANCE,17,14,148.2842712474619
415,Street,street.graphml,EUCLIDEAN_DISTANCE,17,15,156.5685424949238
416,Street,street.graphml,EUCLIDEAN_DISTANCE,17,16,40.0
417,Street,street.graphml,EUCLIDEAN_DISTANCE,17,17,0.0
418,Street,street.graphml,EUCLIDEAN_DISTANCE,17,18,201.2899020449196
419,Street,street.graphml,EUCLIDEAN_DISTANCE,17,19,221.2899020449196
420,Street,street.graphml,EUCLIDEAN_DISTANCE,17,20,241.2899020449196
421,Street,street.graphml,EUCLIDEAN_DISTANCE,17,21,20.0
422,Street,street.graphml,EUCLIDEAN_DISTANCE,17,22,269.5741732923815
423,Street,street.graphml,EUCLIDEAN_DISTANCE,17,23,249.5741732923815
424,Street,street.graphml,EUCLIDEAN_DISTANCE,17,24,281.2899020449196
425,Street,street.graphml,EUCLIDEAN_DISTANCE,17,25,261.2899020449196
426,Street,street.graphml,EUCLIDEAN_DISTANCE,18,1,184.8528137423857
427,Street,street.graphml,EUCLIDEAN_DISTANCE,18,2,96.5685424949238
428,Street,street.graphml,EUCLIDEAN_DISTANCE,18,3,88.2842712474619
429,Street,street.graphml,EUCLIDEAN_DISTANCE,18,4,164.8528137423857
430,Street,street.graphml,EUCLIDEAN_DISTANCE,18,5,144.8528137423857
431,Street,street.graphml,EUCLIDEAN_DISTANCE,18,6,164.8528137423857
432,Street,street.graphml,EUCLIDEAN_DISTANCE,18,7,116.5685424949238
433,Street,street.graphml,EUCLIDEAN_DISTANCE,18,8,68.2842712474619
434,Street,street.graphml,EUCLIDEAN_DISTANCE,18,9,76.5685424949238
435,Street,street.graphml,EUCLIDEAN_DISTANCE,18,10,124.8528137423857
436,Street,street.graphml,EUCLIDEAN_DISTANCE,18,11,144.8528137423857
437,Street,street.graphml,EUCLIDEAN_DISTANCE,18,12,28.284271247461902
438,Street,street.graphml,EUCLIDEAN_DISTANCE,18,13,48.2842712474619
439,Street,street.graphml,EUCLIDEAN_DISTANCE,18,14,96.5685424949238
440,Street,street.graphml,EUCLIDEAN_DISTANCE,18,15,104.8528137423857
441,Street,street.graphml,EUCLIDEAN_DISTANCE,18,16,136.5685424949238
442,Street,street.graphml,EUCLIDEAN_DISTANCE,18,17,96.5685424949238
443,Street,street.graphml,EUCLIDEAN_DISTANCE,18,18,0.0
444,Street,street.graphml,EUCLIDEAN_DISTANCE,18,19,20.0
445,Street,street.graphml,EUCLIDEAN_DISTANCE,18,20,40.0
446,Street,street.graphml,EUCLIDEAN_DISTANCE,18,21,116.5685424949238
447,Street,street.graphml,EUCLIDEAN_DISTANCE,18,22,68.2842712474619
448,Street,street.graphml,EUCLIDEAN_DISTANCE,18,23,48.2842712474619
449,Street,street.graphml,EUCLIDEAN_DISTANCE,18,24,80.0
450,Street,street.graphml,EUCLIDEAN_DISTANCE,18,25,60.0
451,Street,street.graphml,EUCLIDEAN_DISTANCE,19,1,176.5685424949238
452,Street,street.graphml,EUCLIDEAN_DISTANCE,19,2,144.8528137423857
453,Street,street.graphml,EUCLIDEAN_DISTANCE,19,3,136.5685424949238
454,Street,street.graphml,EUCLIDEAN_DISTANCE,19,4,213.1370849898476
455,Street,street.graphml,EUCLIDEAN_DISTANCE,19,5,193.1370849898476
456,Street,street.graphml,EUCLIDEAN_DISTANCE,19,6,156.5685424949238
457,Street,street.graphml,EUCLIDEAN_DISTANCE,19,7,164.8528137423857
458,Street,street.graphml,EUCLIDEAN_DISTANCE,19,8,116.5685424949238
459,Street,street.graphml,EUCLIDEAN_DISTANCE,19,9,124.8528137423857
460,Street,street.graphml,EUCLIDEAN_DISTANCE,19,10,173.1370849898476
461,Street,street.graphml,EUCLIDEAN_DISTANCE,19,11,136.5685424949238
462,Street,street.graphml,EUCLIDEAN_DISTANCE,19,12,76.5685424949238
463,Street,street.graphml,EUCLIDEAN_DISTANCE,19,13,96.5685424949238
464,Street,street.graphml,EUCLIDEAN_DISTANCE,19,14,144.8528137423857
465,Street,street.graphml,EUCLIDEAN_DISTANCE,19,15,153.1370849898476
466,Street,street.graphml,EUCLIDEAN_DISTANCE,19,16,116.5685424949238
467,Street,street.graphml,EUCLIDEAN_DISTANCE,19,17,76.5685424949238
468,Street,street.graphml,EUCLIDEAN_DISTANCE,19,18,48.2842712474619
469,Street,street.graphml,EUCLIDEAN_DISTANCE,19,19,0.0
470,Street,street.graphml,EUCLIDEAN_DISTANCE,19,20,20.0
471,Street,street.graphml,EUCLIDEAN_DISTANCE,19,21,96.5685424949238
472,Street,street.graphml,EUCLIDEAN_DISTANCE,19,22,48.2842712474619
473,Street,street.graphml,EUCLIDEAN_DISTANCE,19,23,28.284271247461902
474,Street,street.graphml,EUCLIDEAN_DISTANCE,19,24,60.0
475,Street,street.graphml,EUCLIDEAN_DISTANCE,19,25,40.0
476,Street,street.graphml,EUCLIDEAN_DISTANCE,20,1,208.2842712474619
477,Street,street.graphml,EUCLIDEAN_DISTANCE,20,2,176.5685424949238
478,Street,street.graphml,EUCLIDEAN_DISTANCE,20,3,168.2842712474619
479,Street,street.graphml,EUCLIDEAN_DISTANCE,20,4,244.8528137423857
480,Street,street.graphml,EUCLIDEAN_DISTANCE,20,5,224.8528137423857
481,Street,street.graphml,EUCLIDEAN_DISTANCE,20,6,188.2842712474619
482,Street,street.graphml,EUCLIDEAN_DISTANCE,20,7,196.5685424949238
483,Street,street.graphml,EUCLIDEAN_DISTANCE,20,8,148.2842712474619
484,Street,street.graphml,EUCLIDEAN_DISTANCE,20,9,156.5685424949238
485,Street,street.graphml,EUCLIDEAN_DISTANCE,20,10,204.8528137423857
486,Street,street.graphml,EUCLIDEAN_DISTANCE,20,11,168.2842712474619
487,Street,street.graphml,EUCLIDEAN_DISTANCE,20,12,108.2842712474619
488,Street,street.graphml,EUCLIDEAN_DISTANCE,20,13,128.2842712474619
489,Street,street.graphml,EUCLIDEAN_DISTANCE,20,14,176.5685424949238
490,Street,street.graphml,EUCLIDEAN_DISTANCE,20,15,184.8528137423857
491,Street,street.graphml,EUCLIDEAN_DISTANCE,20,16,148.2842712474619
492,Street,street.graphml,EUCLIDEAN_DISTANCE,20,17,108.2842712474619
493,Street,street.graphml,EUCLIDEAN_DISTANCE,20,18,80.0
494,Street,street.graphml,EUCLIDEAN_DISTANCE,20,19,100.0
495,Street,street.graphml,EUCLIDEAN_DISTANCE,20,20,0.0
496,Street,street.graphml,EUCLIDEAN_DISTANCE,20,21,128.2842712474619
497,Street,street.graphml,EUCLIDEAN_DISTANCE,20,22,80.0
498,Street,street.graphml,EUCLIDEAN_DISTANCE,20,23,60.0
499,Street,street.graphml,EUCLIDEAN_DISTANCE,20,24,40.0
500,Street,street.graphml,EUCLIDEAN_DISTANCE,20,25,20.0
501,Street,street.graphml,EUCLIDEAN_DISTANCE,21,1,80.0
502,Street,street.graphml,EUCLIDEAN_DISTANCE,21,2,100.0
503,Street,street.graphml,EUCLIDEAN_DISTANCE,21,3,120.0
504,Street,street.graphml,EUCLIDEAN_DISTANCE,21,4,196.5685424949238
505,Street,street.graphml,EUCLIDEAN_DISTANCE,21,5,176.5685424949238
506,Street,street.graphml,EUCLIDEAN_DISTANCE,21,6,60.0
507,Street,street.graphml,EUCLIDEAN_DISTANCE,21,7,120.0
508,Street,street.graphml,EUCLIDEAN_DISTANCE,21,8,100.0
509,Street,street.graphml,EUCLIDEAN_DISTANCE,21,9,108.2842712474619
510,Street,street.graphml,EUCLIDEAN_DISTANCE,21,10,156.5685424949238
511,Street,street.graphml,EUCLIDEAN_DISTANCE,21,11,40.0
512,Street,street.graphml,EUCLIDEAN_DISTANCE,21,12,60.0
513,Street,street.graphml,EUCLIDEAN_DISTANCE,21,13,80.0
514,Street,street.graphml,EUCLIDEAN_DISTANCE,21,14,128.2842712474619
515,Street,street.graphml,EUCLIDEAN_DISTANCE,21,15,136.5685424949238
516,Street,street.graphml,EUCLIDEAN_DISTANCE,21,16,20.0
517,Street,street.graphml,EUCLIDEAN_DISTANCE,21,17,277.8584445398434
518,Street,street.graphml,EUCLIDEAN_DISTANCE,21,18,181.2899020449196
519,Street,street.graphml,EUCLIDEAN_DISTANCE,21,19,201.2899020449196
520,Street,street.graphml,EUCLIDEAN_DISTANCE,21,20,221.2899020449196
521,Street,street.graphml,EUCLIDEAN_DISTANCE,21,21,0.0
522,Street,street.graphml,EUCLIDEAN_DISTANCE,21,22,249.5741732923815
523,Street,street.graphml,EUCLIDEAN_DISTANCE,21,23,229.5741732923815
524,Street,street.graphml,EUCLIDEAN_DISTANCE,21,24,261.2899020449196
525,Street,street.graphml,EUCLIDEAN_DISTANCE,21,25,241.2899020449196
526,Street,street.graphml,EUCLIDEAN_DISTANCE,22,1,128.2842712474619
527,Street,street.graphml,EUCLIDEAN_DISTANCE,22,2,108.2842712474619
528,Street,street.graphml,EUCLIDEAN_DISTANCE,22,3,100.0
529,Street,street.graphml,EUCLIDEAN_DISTANCE,22,4,176.5685424949238
530,Street,street.graphml,EUCLIDEAN_DISTANCE,22,5,156.5685424949238
531,Street,street.graphml,EUCLIDEAN_DISTANCE,22,6,108.2842712474619
532,Street,street.graphml,EUCLIDEAN_DISTANCE,22,7,128.2842712474619
533,Street,street.graphml,EUCLIDEAN_DISTANCE,22,8,80.0
534,Street,street.graphml,EUCLIDEAN_DISTANCE,22,9,88.2842712474619
535,Street,street.graphml,EUCLIDEAN_DISTANCE,22,10,136.5685424949238
536,Street,street.graphml,EUCLIDEAN_DISTANCE,22,11,88.2842712474619
537,Street,street.graphml,EUCLIDEAN_DISTANCE,22,12,40.0
538,Street,street.graphml,EUCLIDEAN_DISTANCE,22,13,60.0
539,Street,street.graphml,EUCLIDEAN_DISTANCE,22,14,108.2842712474619
540,Street,street.graphml,EUCLIDEAN_DISTANCE,22,15,116.5685424949238
541,Street,street.graphml,EUCLIDEAN_DISTANCE,22,16,68.2842712474619
542,Street,street.graphml,EUCLIDEAN_DISTANCE,22,17,28.284271247461902
543,Street,street.graphml,EUCLIDEAN_DISTANCE,22,18,161.2899020449196
544,Street,street.graphml,EUCLIDEAN_DISTANCE,22,19,181.2899020449196
545,Street,street.graphml,EUCLIDEAN_DISTANCE,22,20,201.2899020449196
546,Street,street.graphml,EUCLIDEAN_DISTANCE,22,21,48.2842712474619
547,Street,street.graphml,EUCLIDEAN_DISTANCE,22,22,0.0
548,Street,street.graphml,EUCLIDEAN_DISTANCE,22,23,209.5741732923815
549,Street,street.graphml,EUCLIDEAN_DISTANCE,22,24,241.2899020449196
550,Street,street.graphml,EUCLIDEAN_DISTANCE,22,25,221.2899020449196
551,Street,street.graphml,EUCLIDEAN_DISTANCE,23,1,148.2842712474619
552,Street,street.graphml,EUCLIDEAN_DISTANCE,23,2,116.5685424949238
553,Street,street.graphml,EUCLIDEAN_DISTANCE,23,3,108.2842712474619
554,Street,street.graphml,EUCLIDEAN_DISTANCE,23,4,184.8528137423857
555,Street,street.graphml,EUCLIDEAN_DISTANCE,23,5,164.8528137423857
556,Street,street.graphml,EUCLIDEAN_DISTANCE,23,6,128.2842712474619
557,Street,street.graphml,EUCLIDEAN_DISTANCE,23,7,136.5685424949238
558,Street,street.graphml,EUCLIDEAN_DISTANCE,23,8,88.2842712474619
559,Street,street.graphml,EUCLIDEAN_DISTANCE,23,9,96.5685424949238
560,Street,street.graphml,EUCLIDEAN_DISTANCE,23,10,144.8528137423857
561,Street,street.graphml,EUCLIDEAN_DISTANCE,23,11,108.2842712474619
562,Street,street.graphml,EUCLIDEAN_DISTANCE,23,12,48.2842712474619
563,Street,street.graphml,EUCLIDEAN_DISTANCE,23,13,68.2842712474619
564,Street,street.graphml,EUCLIDEAN_DISTANCE,23,14,116.5685424949238
565,Street,street.graphml,EUCLIDEAN_DISTANCE,23,15,124.8528137423857
566,Street,street.graphml,EUCLIDEAN_DISTANCE,23,16,88.2842712474619
567,Street,street.graphml,EUCLIDEAN_DISTANCE,23,17,48.2842712474619
568,Street,street.graphml,EUCLIDEAN_DISTANCE,23,18,20.0
569,Street,street.graphml,EUCLIDEAN_DISTANCE,23,19,40.0
570,Street,street.graphml,EUCLIDEAN_DISTANCE,23,20,60.0
571,Street,street.graphml,EUCLIDEAN_DISTANCE,23,21,68.2842712474619
572,Street,street.graphml,EUCLIDEAN_DISTANCE,23,22,20.0
573,Street,street.graphml,EUCLIDEAN_DISTANCE,23,23,0.0
574,Street,street.graphml,EUCLIDEAN_DISTANCE,23,24,100.0
575,Street,street.graphml,EUCLIDEAN_DISTANCE,23,25,80.0
576,Street,street.graphml,EUCLIDEAN_DISTANCE,24,1,168.2842712474619
577,Street,street.graphml,EUCLIDEAN_DISTANCE,24,2,136.5685424949238
578,Street,street.graphml,EUCLIDEAN_DISTANCE,24,3,128.2842712474619
579,Street,street.graphml,EUCLIDEAN_DISTANCE,24,4,204.8528137423857
580,Street,street.graphml,EUCLIDEAN_DISTANCE,24,5,184.8528137423857
581,Street,street.graphml,EUCLIDEAN_DISTANCE,24,6,148.2842712474619
582,Street,street.graphml,EUCLIDEAN_DISTANCE,24,7,156.5685424949238
583,Street,street.graphml,EUCLIDEAN_DISTANCE,24,8,108.2842712474619
584,Street,street.graphml,EUCLIDEAN_DISTANCE,24,9,116.5685424949238
585,Street,street.graphml,EUCLIDEAN_DISTANCE,24,10,164.8528137423857
586,Street,street.graphml,EUCLIDEAN_DISTANCE,24,11,128.2842712474619
587,Street,street.graphml,EUCLIDEAN_DISTANCE,24,12,68.2842712474619
588,Street,street.graphml,EUCLIDEAN_DISTANCE,24,13,88.2842712474619
589,Street,street.graphml,EUCLIDEAN_DISTANCE,24,14,136.5685424949238
590,Street,street.graphml,EUCLIDEAN_DISTANCE,24,15,144.8528137423857
591,Street,street.graphml,EUCLIDEAN_DISTANCE,24,16,108.2842712474619
592,Street,street.graphml,EUCLIDEAN_DISTANCE,24,17,68.2842712474619
593,Street,street.graphml,EUCLIDEAN_DISTANCE,24,18,40.0
594,Street,street.graphml,EUCLIDEAN_DISTANCE,24,19,60.0
595,Street,street.graphml,EUCLIDEAN_DISTANCE,24,20,80.0
596,Street,street.graphml,EUCLIDEAN_DISTANCE,24,21,88.2842712474619
597,Street,street.graphml,EUCLIDEAN_DISTANCE,24,22,40.0
598,Street,street.graphml,EUCLIDEAN_DISTANCE,24,23,20.0
599,Street,street.graphml,EUCLIDEAN_DISTANCE,24,24,0.0
600,Street,street.graphml,EUCLIDEAN_DISTANCE,24,25,100.0
601,Street,street.graphml,EUCLIDEAN_DISTANCE,25,1,188.2842712474619
602,Street,street.graphml,EUCLIDEAN_DISTANCE,25,2,156.5685424949238
603,Street,street.graphml,EUCLIDEAN_DISTANCE,25,3,148.2842712474619
604,Street,street.graphml,EUCLIDEAN_DISTANCE,25,4,224.8528137423857
605,Street,street.graphml,EUCLIDEAN_DISTANCE,25,5,204.8528137423857
606,Street,street.graphml,EUCLIDEAN_DISTANCE,25,6,168.2842712474619
607,Street,street.graphml,EUCLIDEAN_DISTANCE,25,7,176.5685424949238
608,Street,street.graphml,EUCLIDEAN_DISTANCE,25,8,128.2842712474619
609,Street,street.graphml,EUCLIDEAN_DISTANCE,25,9,136.5685424949238
610,Street,street.graphml,EUCLIDEAN_DISTANCE,25,10,184.8528137423857
611,Street,street.graphml,EUCLIDEAN_DISTANCE,25,11,148.2842712474619
612,Street,street.graphml,EUCLIDEAN_DISTANCE,25,12,88.2842712474619
613,Street,street.graphml,EUCLIDEAN_DISTANCE,25,13,108.2842712474619
614,Street,street.graphml,EUCLIDEAN_DISTANCE,25,14,156.5685424949238
615,Street,street.graphml,EUCLIDEAN_DISTANCE,25,15,164.8528137423857
616,Street,street.graphml,EUCLIDEAN_DISTANCE,25,16,128.2842712474619
617,Street,street.graphml,EUCLIDEAN_DISTANCE,25,17,88.2842712474619
618,Street,street.graphml,EUCLIDEAN_DISTANCE,25,18,60.0
619,Street,street.graphml,EUCLIDEAN_DISTANCE,25,19,80.0
620,Street,street.graphml,EUCLIDEAN_DISTANCE,25,20,100.0
621,Street,street.graphml,EUCLIDEAN_DISTANCE,25,21,108.2842712474619
622,Street,street.graphml,EUCLIDEAN_DISTANCE,25,22,60.0
623,Street,street.graphml,EUCLIDEAN_DISTANCE,25,23,40.0
624,Street,street.graphml,EUCLIDEAN_DISTANCE,25,24,20.0
625,Street,street.graphml,EUCLIDEAN_DISTANCE,25,25,0.0
626,Street,street.graphml,MANHATTAN_DISTANCE,1,1,0.0
627,Street,street.graphml,MANHATTAN_DISTANCE,1,2,20.0
628,Street,street.graphml,MANHATTAN_DISTANCE,1,3,120.0
629,Street,street.graphml,MANHATTAN_DISTANCE,1,4,196.5685424949238
630,Street,street.graphml,MANHATTAN_DISTANCE,1,5,176.5685424949238
631,Street,street.graphml,MANHATTAN_DISTANCE,1,6,88.2842712474619
632,Street,street.graphml,MANHATTAN_DISTANCE,1,7,40.0
633,Street,street.graphml,MANHATTAN_DISTANCE,1,8,100.0
634,Street,street.graphml,MANHATTAN_DISTANCE,1,9,108.2842712474619
635,Street,street.graphml,MANHATTAN_DISTANCE,1,10,156.5685424949238
636,Street,street.graphml,MANHATTAN_DISTANCE,1,11,68.2842712474619
637,Street,street.graphml,MANHATTAN_DISTANCE,1,12,60.0
638,Street,street.graphml,MANHATTAN_DISTANCE,1,13,80.0
639,Street,street.graphml,MANHATTAN_DISTANCE,1,14,128.2842712474619
640,Street,street.graphml,MANHATTAN_DISTANCE,1,15,136.5685424949238
641,Street,street.graphml,MANHATTAN_DISTANCE,1,16,317.8584445398434
642,Street,street.graphml,MANHATTAN_DISTANCE,1,17,277.8584445398434
643,Street,street.graphml,MANHATTAN_DISTANCE,1,18,181.2899020449196
644,Street,street.graphml,MANHATTAN_DISTANCE,1,19,201.2899020449196
645,Street,street.graphml,MANHATTAN_DISTANCE,1,20,221.2899020449196
646,Street,street.graphml,MANHATTAN_DISTANCE,1,21,297.8584445398434
647,Street,street.graphml,MANHATTAN_DISTANCE,1,22,249.5741732923815
648,Street,street.graphml,MANHATTAN_DISTANCE,1,23,229.5741732923815
649,Street,street.graphml,MANHATTAN_DISTANCE,1,24,261.2899020449196
650,Street,street.graphml,MANHATTAN_DISTANCE,1,25,241.2899020449196
651,Street,street.graphml,MANHATTAN_DISTANCE,2,1,88.2842712474619
652,Street,street.graphml,MANHATTAN_DISTANCE,2,2,0.0
653,Street,street.graphml,MANHATTAN_DISTANCE,2,3,100.0
654,Street,street.graphml,MANHATTAN_DISTANCE,2,4,176.5685424949238
655,Street,street.graphml,MANHATTAN_DISTANCE,2,5,156.5685424949238
656,Street,street.graphml,MANHATTAN_DISTANCE,2,6,68.2842712474619
657,Street,street.graphml,MANHATTAN_DISTANCE,2,7,20.0
658,Street,street.graphml,MANHATTAN_DISTANCE,2,8,80.0
659,Street,street.graphml,MANHATTAN_DISTANCE,2,9,88.2842712474619
660,Street,street.graphml,MANHATTAN_DISTANCE,2,10,136.5685424949238
661,Street,street.graphml,MANHATTAN_DISTANCE,2,11,48.2842712474619
662,Street,street.graphml,MANHATTAN_DISTANCE,2,12,40.0
663,Street,street.graphml,MANHATTAN_DISTANCE,2,13,60.0
664,Street,street.graphml,MANHATTAN_DISTANCE,2,14,108.2842712474619
665,Street,street.graphml,MANHATTAN_DISTANCE,2,15,116.5685424949238
666,Street,street.graphml,MANHATTAN_DISTANCE,2,16,297.8584445398434
667,Street,street.graphml,MANHATTAN_DISTANCE,2,17,257.8584445398434
668,Street,street.graphml,MANHATTAN_DISTANCE,2,18,161.2899020449196
669,Street,street.graphml,MANHATTAN_DISTANCE,2,19,181.2899020449196
670,Street,street.graphml,MANHATTAN_DISTANCE,2,20,201.2899020449196
671,Street,street.graphml,MANHATTAN_DISTANCE,2,21,277.8584445398434
672,Street,street.graphml,MANHATTAN_DISTANCE,2,22,229.5741732923815
673,Street,street.graphml,MANHATTAN_DISTANCE,2,23,209.5741732923815
674,Street,street.graphml,MANHATTAN_DISTANCE,2,24,241.2899020449196
675,Street,street.graphml,MANHATTAN_DISTANCE,2,25,221.2899020449196
676,Street,street.graphml,MANHATTAN_DISTANCE,3,1,108.2842712474619
677,Street,street.graphml,MANHATTAN_DISTANCE,3,2,20.0
678,Street,street.graphml,MANHATTAN_DISTANCE,3,3,0.0
679,Street,street.graphml,MANHATTAN_DISTANCE,3,4,196.5685424949238
680,Street,street.graphml,MANHATTAN_DISTANCE,3,5,176.5685424949238
681,Street,street.graphml,MANHATTAN_DISTANCE,3,6,88.2842712474619
682,Street,street.graphml,MANHATTAN_DISTANCE,3,7,40.0
683,Street,street.graphml,MANHATTAN_DISTANCE,3,8,100.0
684,Street,street.graphml,MANHATTAN_DISTANCE,3,9,108.2842712474619
685,Street,street.graphml,MANHATTAN_DISTANCE,3,10,156.5685424949238
686,Street,street.graphml,MANHATTAN_DISTANCE,3,11,68.2842712474619
687,Street,street.graphml,MANHATTAN_DISTANCE,3,12,60.0
688,Street,street.graphml,MANHATTAN_DISTANCE,3,13,80.0
689,Street,street.graphml,MANHATTAN_DISTANCE,3,14,128.2842712474619
690,Street,street.graphml,MANHATTAN_DISTANCE,3,15,136.5685424949238
691,Street,street.graphml,MANHATTAN_DISTANCE,3,16,317.8584445398434
692,Street,street.graphml,MANHATTAN_DISTANCE,3,17,277.8584445398434
693,Street,street.graphml,MANHATTAN_DISTANCE,3,18,181.2899020449196
694,Street,street.graphml,MANHATTAN_DISTANCE,3,19,201.2899020449196
695,Street,street.graphml,MANHATTAN_DISTANCE,3,20,221.2899020449196
696,Street,street.graphml,MANHATTAN_DISTANCE,3,21,297.8584445398434
697,Street,street.graphml,MANHATTAN_DISTANCE,3,22,249.5741732923815
698,Street,street.graphml,MANHATTAN_DISTANCE,3,23,229.5741732923815
699,Street,street.graphml,MANHATTAN_DISTANCE,3,24,261.2899020449196
700,Street,street.graphml,MANHATTAN_DISTANCE,3,25,241.2899020449196
701,Street,street.graphml,MANHATTAN_DISTANCE,4,1,144.8528137423857
702,Street,street.graphml,MANHATTAN_DISTANCE,4,2,56.568542494923804
703,Street,street.graphml,MANHATTAN_DISTANCE,4,3,48.2842712474619
704,Street,street.graphml,MANHATTAN_DISTANCE,4,4,0.0
705,Street,street.graphml,MANHATTAN_DISTANCE,4,5,88.2842712474619
706,Street,street.graphml,MANHATTAN_DISTANCE,4,6,124.8528137423857
707,Street,street.graphml,MANHATTAN_DISTANCE,4,7,76.5685424949238
708,Street,street.graphml,MANHATTAN_DISTANCE,4,8,28.284271247461902
709,Street,street.graphml,MANHATTAN_DISTANCE,4,9,20.0
710,Street,street.graphml,MANHATTAN_DISTANCE,4,10,68.2842712474619
711,Street,street.graphml,MANHATTAN_DISTANCE,4,11,104.8528137423857
712,Street,street.graphml,MANHATTAN_DISTANCE,4,12,96.5685424949238
713,Street,street.graphml,MANHATTAN_DISTANCE,4,13,116.5685424949238
714,Street,street.graphml,MANHATTAN_DISTANCE,4,14,40.0
715,Street,street.graphml,MANHATTAN_DISTANCE,4,15,48.2842712474619
716,Street,street.graphml,MANHATTAN_DISTANCE,4,16,229.5741732923815
717,Street,street.graphml,MANHATTAN_DISTANCE,4,17,189.5741732923815
718,Street,street.graphml,MANHATTAN_DISTANCE,4,18,93.0056307974577
719,Street,street.graphml,MANHATTAN_DISTANCE,4,19,113.0056307974577
720,Street,street.graphml,MANHATTAN_DISTANCE,4,20,133.00563079745768
721,Street,street.graphml,MANHATTAN_DISTANCE,4,21,209.5741732923815
