882,Insert AVL,ordered,8730
883,Insert AVL,ordered,8740
884,Insert AVL,ordered,8750
885,Insert AVL,ordered,8760
886,Insert AVL,ordered,8770
887,Insert AVL,ordered,8780
888,Insert AVL,ordered,8790
889,Insert AVL,ordered,8800
890,Insert AVL,ordered,8810
891,Insert AVL,ordered,8820
892,Insert AVL,ordered,8830
893,Insert AVL,ordered,8840
894,Insert AVL,ordered,8850
895,Insert AVL,ordered,8860
896,Insert AVL,ordered,8870
897,Insert AVL,ordered,8880
898,Insert AVL,ordered,8890
899,Insert AVL,ordered,8900
900,Insert AVL,ordered,8910
901,Insert AVL,ordered,8920
902,Insert AVL,ordered,8930
903,Insert AVL,ordered,8940
904,Insert AVL,ordered,8950
905,Insert AVL,ordered,8960
906,Insert AVL,ordered,8970
907,Insert AVL,ordered,8980
908,Insert AVL,ordered,8990
909,Insert AVL,ordered,9000
910,Insert AVL,ordered,9010
911,Insert AVL,ordered,9020
912,Insert AVL,ordered,9030
913,Insert AVL,ordered,9040
914,Insert AVL,ordered,9050
915,Insert AVL,ordered,9060
916,Insert AVL,ordered,9070
917,Insert AVL,ordered,9080
918,Insert AVL,ordered,9090
919,Insert AVL,ordered,9100
920,Insert AVL,ordered,9110
921,Insert AVL,ordered,9120
922,Insert AVL,ordered,9130
923,Insert AVL,ordered,9140
924,Insert AVL,ordered,9150
925,Insert AVL,ordered,9160
926,Insert AVL,ordered,9170
927,Insert AVL,ordered,9180
928,Insert AVL,ordered,9190
929,Insert AVL,ordered,9200
930,Insert AVL,ordered,9210
931,Insert AVL,ordered,9220
932,Insert AVL,ordered,9230
933,Insert AVL,ordered,9240
934,Insert AVL,ordered,9250
935,Insert AVL,ordered,9260
936,Insert AVL,ordered,9270
937,Insert AVL,ordered,9280
938,Insert AVL,ordered,9290
939,Insert AVL,ordered,9300
940,Insert AVL,ordered,9310
941,Insert AVL,ordered,9320
942,Insert AVL,ordered,9330
943,Insert AVL,ordered,9340
944,Insert AVL,ordered,9350
945,Insert AVL,ordered,9360
946,Insert AVL,ordered,9370
947,Insert AVL,ordered,9380
948,Insert AVL,ordered,9390
949,Insert AVL,ordered,9400
950,Insert AVL,ordered,9410
951,Insert AVL,ordered,9420
952,Insert AVL,ordered,9430
953,Insert AVL,ordered,9440
954,Insert AVL,ordered,9450
955,Insert AVL,ordered,9460
956,Insert AVL,ordered,9470
957,Insert AVL,ordered,9480
958,Insert AVL,ordered,9490
959,Insert AVL,ordered,9500
960,Insert AVL,ordered,9510
961,Insert AVL,ordered,9520
962,Insert AVL,ordered,9530
963,Insert AVL,ordered,9540
964,Insert AVL,ordered,9550
965,Insert AVL,ordered,9560
966,Insert AVL,ordered,9570
967,Insert AVL,ordered,9580
968,Insert AVL,ordered,9590
969,Insert AVL,ordered,9600
970,Insert AVL,ordered,9610
971,Insert AVL,ordered,9620
972,Insert AVL,ordered,9630
973,Insert AVL,ordered,9640
974,Insert AVL,ordered,9650
975,Insert AVL,ordered,9660
976,Insert AVL,ordered,9670
977,Insert AVL,ordered,9680
978,Insert AVL,ordered,9690
979,Insert AVL,ordered,9700
980,Insert AVL,ordered,9710
981,Insert AVL,ordered,9720
982,Insert AVL,ordered,9730
983,Insert AVL,ordered,9740
984,Insert AVL,ordered,9750
985,Insert AVL,ordered,9760
986,Insert AVL,ordered,9770
987,Insert AVL,ordered,9780
988,Insert AVL,ordered,9790
989,Insert AVL,ordered,9800
990,Insert AVL,ordered,9810
991,Insert AVL,ordered,9820
992,Insert AVL,ordered,9830
993,Insert AVL,ordered,9840
994,Insert AVL,ordered,9850
995,Insert AVL,ordered,9860
996,Insert AVL,ordered,9870
997,Insert AVL,ordered,9880
998,Insert AVL,ordered,9890
999,Insert AVL,ordered,9900
1000,Insert AVL,ordered,9910
1001,Insert AVL,ordered,9920
1002,Insert AVL,ordered,9930
1003,Insert AVL,ordered,9940
1004,Insert AVL,ordered,9950
1005,Insert AVL,ordered,9960
1006,Insert AVL,ordered,9970
1007,Insert AVL,ordered,9980
1008,Insert AVL,ordered,9990
1009,Insert AVL,ordered,10000
1010,Insert AVL,ordered,20000
1011,Insert AVL,ordered,30000
1012,Insert AVL,ordered,40000
1013,Insert AVL,ordered,50000
1014,Insert AVL,ordered,60000
1015,Insert AVL,ordered,70000
1016,Insert AVL,ordered,80000
1017,Insert AVL,ordered,90000
1018,Insert AVL,ordered,100000
1019,Insert AVL,shuffled,1
1020,Insert AVL,shuffled,2
1021,Insert AVL,shuffled,3
1022,Insert AVL,shuffled,4
1023,Insert AVL,shuffled,5
1024,Insert AVL,shuffled,6
1025,Insert AVL,shuffled,7
1026,Insert AVL,shuffled,8
1027,Insert AVL,shuffled,9
1028,Insert AVL,shuffled,10
1029,Insert AVL,shuffled,20
1030,Insert AVL,shuffled,30
1031,Insert AVL,shuffled,40
1032,Insert AVL,shuffled,50
1033,Insert AVL,shuffled,60
1034,Insert AVL,shuffled,70
1035,Insert AVL,shuffled,80
1036,Insert AVL,shuffled,90
1037,Insert AVL,shuffled,100
1038,Insert AVL,shuffled,110
1039,Insert AVL,shuffled,120
1040,Insert AVL,shuffled,130
1041,Insert AVL,shuffled,140
1042,Insert AVL,shuffled,150
1043,Insert AVL,shuffled,160
1044,Insert AVL,shuffled,170
1045,Insert AVL,shuffled,180
1046,Insert AVL,shuffled,190
1047,Insert AVL,shuffled,200
1048,Insert AVL,shuffled,210
1049,Insert AVL,shuffled,220
1050,Insert AVL,shuffled,230
1051,Insert AVL,shuffled,240
1052,Insert AVL,shuffled,250
1053,Insert AVL,shuffled,260
1054,Insert AVL,shuffled,270
1055,Insert AVL,shuffled,280
1056,Insert AVL,shuffled,290
1057,Insert AVL,shuffled,300
1058,Insert AVL,shuffled,310
1059,Insert AVL,shuffled,320
1060,Insert AVL,shuffled,330
1061,Insert AVL,shuffled,340
1062,Insert AVL,shuffled,350
1063,Insert AVL,shuffled,360
1064,Insert AVL,shuffled,370
1065,Insert AVL,shuffled,380
1066,Insert AVL,shuffled,390
1067,Insert AVL,shuffled,400
1068,Insert AVL,shuffled,410
1069,Insert AVL,shuffled,420
1070,Insert AVL,shuffled,430
1071,Insert AVL,shuffled,440
1072,Insert AVL,shuffled,450
1073,Insert AVL,shuffled,460
1074,Insert AVL,shuffled,470
1075,Insert AVL,shuffled,480
1076,Insert AVL,shuffled,490
1077,Insert AVL,shuffled,500
1078,Insert AVL,shuffled,510
1079,Insert AVL,shuffled,520
1080,Insert AVL,shuffled,530
1081,Insert AVL,shuffled,540
1082,Insert AVL,shuffled,550
1083,Insert AVL,shuffled,560
1084,Insert AVL,shuffled,570
1085,Insert AVL,shuffled,580
1086,Insert AVL,shuffled,590
1087,Insert AVL,shuffled,600
1088,Insert AVL,shuffled,610
1089,Insert AVL,shuffled,620
1090,Insert AVL,shuffled,630
1091,Insert AVL,shuffled,640
1092,Insert AVL,shuffled,650
1093,Insert AVL,shuffled,660
1094,Insert AVL,shuffled,670
1095,Insert AVL,shuffled,680
1096,Insert AVL,shuffled,690
1097,Insert AVL,shuffled,700
1098,Insert AVL,shuffled,710
1099,Insert AVL,shuffled,720
1100,Insert AVL,shuffled,730
1101,Insert AVL,shuffled,740
1102,Insert AVL,shuffled,750
1103,Insert AVL,shuffled,760
1104,Insert AVL,shuffled,770
1105,Insert AVL,shuffled,780
1106,Insert AVL,shuffled,790
1107,Insert AVL,shuffled,800
1108,Insert AVL,shuffled,810
1109,Insert AVL,shuffled,820
1110,Insert AVL,shuffled,830
1111,Insert AVL,shuffled,840
1112,Insert AVL,shuffled,850
1113,Insert AVL,shuffled,860
1114,Insert AVL,shuffled,870
1115,Insert AVL,shuffled,880
1116,Insert AVL,shuffled,890
1117,Insert AVL,shuffled,900
1118,Insert AVL,shuffled,910
1119,Insert AVL,shuffled,920
1120,Insert AVL,shuffled,930
1121,Insert AVL,shuffled,940
1122,Insert AVL,shuffled,950
1123,Insert AVL,shuffled,960
1124,Insert AVL,shuffled,970
1125,Insert AVL,shuffled,980
1126,Insert AVL,shuffled,990
1127,Insert AVL,shuffled,1000
1128,Insert AVL,shuffled,1010
1129,Insert AVL,shuffled,1020
1130,Insert AVL,shuffled,1030
1131,Insert AVL,shuffled,1040
1132,Insert AVL,shuffled,1050
1133,Insert AVL,shuffled,1060
1134,Insert AVL,shuffled,1070
1135,Insert AVL,shuffled,1080
1136,Insert AVL,shuffled,1090
1137,Insert AVL,shuffled,1100
1138,Insert AVL,shuffled,1110
1139,Insert AVL,shuffled,1120
1140,Insert AVL,shuffled,1130
1141,Insert AVL,shuffled,1140
1142,Insert AVL,shuffled,1150
1143,Insert AVL,shuffled,1160
1144,Insert AVL,shuffled,1170
1145,Insert AVL,shuffled,1180
1146,Insert AVL,shuffled,1190
1147,Insert AVL,shuffled,1200
1148,Insert AVL,shuffled,1210
1149,Insert AVL,shuffled,1220
1150,Insert AVL,shuffled,1230
1151,Insert AVL,shuffled,1240
1152,Insert AVL,shuffled,1250
1153,Insert AVL,shuffled,1260
1154,Insert AVL,shuffled,1270
1155,Insert AVL,shuffled,1280
1156,Insert AVL,shuffled,1290
1157,Insert AVL,shuffled,1300
1158,Insert AVL,shuffled,1310
1159,Insert AVL,shuffled,1320
1160,Insert AVL,shuffled,1330
1161,Insert AVL,shuffled,1340
1162,Insert AVL,shuffled,1350
1163,Insert AVL,shuffled,1360
1164,Insert AVL,shuffled,1370
1165,Insert AVL,shuffled,1380
1166,Insert AVL,shuffled,1390
1167,Insert AVL,shuffled,1400
1168,Insert AVL,shuffled,1410
1169,Insert AVL,shuffled,1420
1170,Insert AVL,shuffled,1430
1171,Insert AVL,shuffled,1440
1172,Insert AVL,shuffled,1450
1173,Insert AVL,shuffled,1460
1174,Insert AVL,shuffled,1470
1175,Insert AVL,shuffled,1480
1176,Insert AVL,shuffled,1490
1177,Insert AVL,shuffled,1500
1178,Insert AVL,shuffled,1510
1179,Insert AVL,shuffled,1520
1180,Insert AVL,shuffled,1530
1181,Insert AVL,shuffled,1540
1182,Insert AVL,shuffled,1550
1183,Insert AVL,shuffled,1560
1184,Insert AVL,shuffled,1570
1185,Insert AVL,shuffled,1580
1186,Insert AVL,shuffled,1590
1187,Insert AVL,shuffled,1600
1188,Insert AVL,shuffled,1610
1189,Insert AVL,shuffled,1620
1190,Insert AVL,shuffled,1630
1191,Insert AVL,shuffled,1640
1192,Insert AVL,shuffled,1650
1193,Insert AVL,shuffled,1660
1194,Insert AVL,shuffled,1670
1195,Insert AVL,shuffled,1680
1196,Insert AVL,shuffled,1690
1197,Insert AVL,shuffled,1700
1198,Insert AVL,shuffled,1710
1199,Insert AVL,shuffled,1720
1200,Insert AVL,shuffled,1730
1201,Insert AVL,shuffled,1740
1202,Insert AVL,shuffled,1750
1203,Insert AVL,shuffled,1760
1204,Insert AVL,shuffled,1770
1205,Insert AVL,shuffled,1780
1206,Insert AVL,shuffled,1790
1207,Insert AVL,shuffled,1800
1208,Insert AVL,shuffled,1810
1209,Insert AVL,shuffled,1820
1210,Insert AVL,shuffled,1830
1211,Insert AVL,shuffled,1840
1212,Insert AVL,shuffled,1850
1213,Insert AVL,shuffled,1860
1214,Insert AVL,shuffled,1870
1215,Insert AVL,shuffled,1880
1216,Insert AVL,shuffled,1890
1217,Insert AVL,shuffled,1900
1218,Insert AVL,shuffled,1910
1219,Insert AVL,shuffled,1920
1220,Insert AVL,shuffled,1930
1221,Insert AVL,shuffled,1940
1222,Insert AVL,shuffled,1950
1223,Insert AVL,shuffled,1960
1224,Insert AVL,shuffled,1970
1225,Insert AVL,shuffled,1980
1226,Insert AVL,shuffled,1990
1227,Insert AVL,shuffled,2000
1228,Insert AVL,shuffled,2010
1229,Insert AVL,shuffled,2020
1230,Insert AVL,shuffled,2030
1231,Insert AVL,shuffled,2040
1232,Insert AVL,shuffled,2050
1233,Insert AVL,shuffled,2060
1234,Insert AVL,shuffled,2070
1235,Insert AVL,shuffled,2080
1236,Insert AVL,shuffled,2090
1237,Insert AVL,shuffled,2100
1238,Insert AVL,shuffled,2110
1239,Insert AVL,shuffled,2120
1240,Insert AVL,shuffled,2130
1241,Insert AVL,shuffled,2140
1242,Insert AVL,shuffled,2150
1243,Insert AVL,shuffled,2160
1244,Insert AVL,shuffled,2170
1245,Insert AVL,shuffled,2180
1246,Insert AVL,shuffled,2190
1247,Insert AVL,shuffled,2200
1248,Insert AVL,shuffled,2210
1249,Insert AVL,shuffled,2220
1250,Insert AVL,shuffled,2230
1251,Insert AVL,shuffled,2240
1252,Insert AVL,shuffled,2250
1253,Insert AVL,shuffled,2260
1254,Insert AVL,shuffled,2270
1255,Insert AVL,shuffled,2280
1256,Insert AVL,shuffled,2290
1257,Insert AVL,shuffled,2300
1258,Insert AVL,shuffled,2310
1259,Insert AVL,shuffled,2320
1260,Insert AVL,shuffled,2330
1261,Insert AVL,shuffled,2340
1262,Insert AVL,shuffled,2350
1263,Insert AVL,shuffled,2360
1264,Insert AVL,shuffled,2370
1265,Insert AVL,shuffled,2380
1266,Insert AVL,shuffled,2390
1267,Insert AVL,shuffled,2400
1268,Insert AVL,shuffled,2410
1269,Insert AVL,shuffled,2420
1270,Insert AVL,shuffled,2430
1271,Insert AVL,shuffled,2440
1272,Insert AVL,shuffled,2450
1273,Insert AVL,shuffled,2460
1274,Insert AVL,shuffled,2470
1275,Insert AVL,shuffled,2480
1276,Insert AVL,shuffled,2490
1277,Insert AVL,shuffled,2500
1278,Insert AVL,shuffled,2510
1279,Insert AVL,shuffled,2520
1280,Insert AVL,shuffled,2530
1281,Insert AVL,shuffled,2540
1282,Insert AVL,shuffled,2550
1283,Insert AVL,shuffled,2560
1284,Insert AVL,shuffled,2570
1285,Insert AVL,shuffled,2580
1286,Insert AVL,shuffled,2590
1287,Insert AVL,shuffled,2600
1288,Insert AVL,shuffled,2610
1289,Insert AVL,shuffled,2620
1290,Insert AVL,shuffled,2630
1291,Insert AVL,shuffled,2640
1292,Insert AVL,shuffled,2650
1293,Insert AVL,shuffled,2660
1294,Insert AVL,shuffled,2670
1295,Insert AVL,shuffled,2680
1296,Insert AVL,shuffled,2690
1297,Insert AVL,shuffled,2700
1298,Insert AVL,shuffled,2710
1299,Insert AVL,shuffled,2720
1300,Insert AVL,shuffled,2730
1301,Insert AVL,shuffled,2740
1302,Insert AVL,shuffled,2750
1303,Insert AVL,shuffled,2760
1304,Insert AVL,shuffled,2770
1305,Insert AVL,shuffled,2780
1306,Insert AVL,shuffled,2790
1307,Insert AVL,shuffled,2800
1308,Insert AVL,shuffled,2810
1309,Insert AVL,shuffled,2820
1310,Insert AVL,shuffled,2830
1311,Insert AVL,shuffled,2840
1312,Insert AVL,shuffled,2850
1313,Insert AVL,shuffled,2860
1314,Insert AVL,shuffled,2870
1315,Insert AVL,shuffled,2880
1316,Insert AVL,shuffled,2890
1317,Insert AVL,shuffled,2900
1318,Insert AVL,shuffled,2910
1319,Insert AVL,shuffled,2920
1320,Insert AVL,shuffled,2930
1321,Insert AVL,shuffled,2940
1322,Insert AVL,shuffled,2950
1323,Insert AVL,shuffled,2960
1324,Insert AVL,shuffled,2970
1325,Insert AVL,shuffled,2980
1326,Insert AVL,shuffled,2990
1327,Insert AVL,shuffled,3000
1328,Insert AVL,shuffled,3010
1329,Insert AVL,shuffled,3020
1330,Insert AVL,shuffled,3030
1331,Insert AVL,shuffled,3040
1332,Insert AVL,shuffled,3050
1333,Insert AVL,shuffled,3060
1334,Insert AVL,shuffled,3070
1335,Insert AVL,shuffled,3080
1336,Insert AVL,shuffled,3090
1337,Insert AVL,shuffled,3100
1338,Insert AVL,shuffled,3110
1339,Insert AVL,shuffled,3120
1340,Insert AVL,shuffled,3130
1341,Insert AVL,shuffled,3140
1342,Insert AVL,shuffled,3150
1343,Insert AVL,shuffled,3160
1344,Insert AVL,shuffled,3170
1345,Insert AVL,shuffled,3180
1346,Insert AVL,shuffled,3190
1347,Insert AVL,shuffled,3200
1348,Insert AVL,shuffled,3210
1349,Insert AVL,shuffled,3220
1350,Insert AVL,shuffled,3230
1351,Insert AVL,shuffled,3240
1352,Insert AVL,shuffled,3250
1353,Insert AVL,shuffled,3260
1354,Insert AVL,shuffled,3270
1355,Insert AVL,shuffled,3280
1356,Insert AVL,shuffled,3290
1357,Insert AVL,shuffled,3300
1358,Insert AVL,shuffled,3310
1359,Insert AVL,shuffled,3320
1360,Insert AVL,shuffled,3330
1361,Insert AVL,shuffled,3340
1362,Insert AVL,shuffled,3350
1363,Insert AVL,shuffled,3360
1364,Insert AVL,shuffled,3370
1365,Insert AVL,shuffled,3380
1366,Insert AVL,shuffled,3390
1367,Insert AVL,shuffled,3400
1368,Insert AVL,shuffled,3410
1369,Insert AVL,shuffled,3420
1370,Insert AVL,shuffled,3430
1371,Insert AVL,shuffled,3440
1372,Insert AVL,shuffled,3450
1373,Insert AVL,shuffled,3460
1374,Insert AVL,shuffled,3470
1375,Insert AVL,shuffled,3480
1376,Insert AVL,shuffled,3490
1377,Insert AVL,shuffled,3500
1378,Insert AVL,shuffled,3510
1379,Insert AVL,shuffled,3520
1380,Insert AVL,shuffled,3530
1381,Insert AVL,shuffled,3540
1382,Insert AVL,shuffled,3550
1383,Insert AVL,shuffled,3560
1384,Insert AVL,shuffled,3570
1385,Insert AVL,shuffled,3580
1386,Insert AVL,shuffled,3590
1387,Insert AVL,shuffled,3600
1388,Insert AVL,shuffled,3610
1389,Insert AVL,shuffled,3620
1390,Insert AVL,shuffled,3630
1391,Insert AVL,shuffled,3640
1392,Insert AVL,shuffled,3650
1393,Insert AVL,shuffled,3660
1394,Insert AVL,shuffled,3670
1395,Insert AVL,shuffled,3680
1396,Insert AVL,shuffled,3690
1397,Insert AVL,shuffled,3700
1398,Insert AVL,shuffled,3710
1399,Insert AVL,shuffled,3720
1400,Insert AVL,shuffled,3730
1401,Insert AVL,shuffled,3740
1402,Insert AVL,shuffled,3750
1403,Insert AVL,shuffled,3760
1404,Insert AVL,shuffled,3770
1405,Insert AVL,shuffled,3780
1406,Insert AVL,shuffled,3790
1407,Insert AVL,shuffled,3800
1408,Insert AVL,shuffled,3810
1409,Insert AVL,shuffled,3820
1410,Insert AVL,shuffled,3830
1411,Insert AVL,shuffled,3840
1412,Insert AVL,shuffled,3850
1413,Insert AVL,shuffled,3860
1414,Insert AVL,shuffled,3870
1415,Insert AVL,shuffled,3880
1416,Insert AVL,shuffled,3890
1417,Insert AVL,shuffled,3900
1418,Insert AVL,shuffled,3910
1419,Insert AVL,shuffled,3920
1420,Insert AVL,shuffled,3930
1421,Insert AVL,shuffled,3940
1422,Insert AVL,shuffled,3950
1423,Insert AVL,shuffled,3960
1424,Insert AVL,shuffled,3970
1425,Insert AVL,shuffled,3980
1426,Insert AVL,shuffled,3990
1427,Insert AVL,shuffled,4000
1428,Insert AVL,shuffled,4010
1429,Insert AVL,shuffled,4020
1430,Insert AVL,shuffled,4030
1431,Insert AVL,shuffled,4040
1432,Insert AVL,shuffled,4050
1433,Insert AVL,shuffled,4060
1434,Insert AVL,shuffled,4070
1435,Insert AVL,shuffled,4080
1436,Insert AVL,shuffled,4090
1437,Insert AVL,shuffled,4100
1438,Insert AVL,shuffled,4110
1439,Insert AVL,shuffled,4120
1440,Insert AVL,shuffled,4130
1441,Insert AVL,shuffled,4140
1442,Insert AVL,shuffled,4150
1443,Insert AVL,shuffled,4160
1444,Insert AVL,shuffled,4170
1445,Insert AVL,shuffled,4180
1446,Insert AVL,shuffled,4190
1447,Insert AVL,shuffled,4200
1448,Insert AVL,shuffled,4210
1449,Insert AVL,shuffled,4220
1450,Insert AVL,shuffled,4230
1451,Insert AVL,shuffled,4240
1452,Insert AVL,shuffled,4250
1453,Insert AVL,shuffled,4260
1454,Insert AVL,shuffled,4270
1455,Insert AVL,shuffled,4280
1456,Insert AVL,shuffled,4290
1457,Insert AVL,shuffled,4300
1458,Insert AVL,shuffled,4310
1459,Insert AVL,shuffled,4320
1460,Insert AVL,shuffled,4330
1461,Insert AVL,shuffled,4340
1462,Insert AVL,shuffled,4350
1463,Insert AVL,shuffled,4360
1464,Insert AVL,shuffled,4370
1465,Insert AVL,shuffled,4380
1466,Insert AVL,shuffled,4390
1467,Insert AVL,shuffled,4400
1468,Insert AVL,shuffled,4410
1469,Insert AVL,shuffled,4420
1470,Insert AVL,shuffled,4430
1471,Insert AVL,shuffled,4440
1472,Insert AVL,shuffled,4450
1473,Insert AVL,shuffled,4460
1474,Insert AVL,shuffled,4470
1475,Insert AVL,shuffled,4480
1476,Insert AVL,shuffled,4490
1477,Insert AVL,shuffled,4500
1478,Insert AVL,shuffled,4510
1479,Insert AVL,shuffled,4520
1480,Insert AVL,shuffled,4530
1481,Insert AVL,shuffled,4540
1482,Insert AVL,shuffled,4550
1483,Insert AVL,shuffled,4560
1484,Insert AVL,shuffled,4570
1485,Insert AVL,shuffled,4580
1486,Insert AVL,shuffled,4590
1487,Insert AVL,shuffled,4600
1488,Insert AVL,shuffled,4610
1489,Insert AVL,shuffled,4620
1490,Insert AVL,shuffled,4630
1491,Insert AVL,shuffled,4640
1492,Insert AVL,shuffled,4650
1493,Insert AVL,shuffled,4660
1494,Insert AVL,shuffled,4670
1495,Insert AVL,shuffled,4680
1496,Insert AVL,shuffled,4690
1497,Insert AVL,shuffled,4700
1498,Insert AVL,shuffled,4710
1499,Insert AVL,shuffled,4720
1500,Insert AVL,shuffled,4730
1501,Insert AVL,shuffled,4740
1502,Insert AVL,shuffled,4750
1503,Insert AVL,shuffled,4760
1504,Insert AVL,shuffled,4770
1505,Insert AVL,shuffled,4780
1506,Insert AVL,shuffled,4790
1507,Insert AVL,shuffled,4800
1508,Insert AVL,shuffled,4810
1509,Insert AVL,shuffled,4820
1510,Insert AVL,shuffled,4830
1511,Insert AVL,shuffled,4840
1512,Insert AVL,shuffled,4850
1513,Insert AVL,shuffled,4860
1514,Insert AVL,shuffled,4870
1515,Insert AVL,shuffled,4880
1516,Insert AVL,shuffled,4890
1517,Insert AVL,shuffled,4900
1518,Insert AVL,shuffled,4910
1519,Insert AVL,shuffled,4920
1520,Insert AVL,shuffled,4930
1521,Insert AVL,shuffled,4940
1522,Insert AVL,shuffled,4950
1523,Insert AVL,shuffled,4960
1524,Insert AVL,shuffled,4970
1525,Insert AVL,shuffled,4980
1526,Insert AVL,shuffled,4990
1527,Insert AVL,shuffled,5000
1528,Insert AVL,shuffled,5010
1529,Insert AVL,shuffled,5020
1530,Insert AVL,shuffled,5030
1531,Insert AVL,shuffled,5040
1532,Insert AVL,shuffled,5050
1533,Insert AVL,shuffled,5060
1534,Insert AVL,shuffled,5070
1535,Insert AVL,shuffled,5080
1536,Insert AVL,shuffled,5090
1537,Insert AVL,shuffled,5100
1538,Insert AVL,shuffled,5110
1539,Insert AVL,shuffled,5120
1540,Insert AVL,shuffled,5130
1541,Insert AVL,shuffled,5140
1542,Insert AVL,shuffled,5150
1543,Insert AVL,shuffled,5160
1544,Insert AVL,shuffled,5170
1545,Insert AVL,shuffled,5180
1546,Insert AVL,shuffled,5190
1547,Insert AVL,shuffled,5200
1548,Insert AVL,shuffled,5210
1549,Insert AVL,shuffled,5220
1550,Insert AVL,shuffled,5230
1551,Insert AVL,shuffled,5240
1552,Insert AVL,shuffled,5250
1553,Insert AVL,shuffled,5260
1554,Insert AVL,shuffled,5270
1555,Insert AVL,shuffled,5280
1556,Insert AVL,shuffled,5290
1557,Insert AVL,shuffled,5300
1558,Insert AVL,shuffled,5310
1559,Insert AVL,shuffled,5320
1560,Insert AVL,shuffled,5330
1561,Insert AVL,shuffled,5340
1562,Insert AVL,shuffled,5350
1563,Insert AVL,shuffled,5360
1564,Insert AVL,shuffled,5370
1565,Insert AVL,shuffled,5380
1566,Insert AVL,shuffled,5390
1567,Insert AVL,shuffled,5400
1568,Insert AVL,shuffled,5410
1569,Insert AVL,shuffled,5420
1570,Insert AVL,shuffled,5430
1571,Insert AVL,shuffled,5440
1572,Insert AVL,shuffled,5450
1573,Insert AVL,shuffled,5460
1574,Insert AVL,shuffled,5470
1575,Insert AVL,shuffled,5480
1576,Insert AVL,shuffled,5490
1577,Insert AVL,shuffled,5500
1578,Insert AVL,shuffled,5510
1579,Insert AVL,shuffled,5520
1580,Insert AVL,shuffled,5530
1581,Insert AVL,shuffled,5540
1582,Insert AVL,shuffled,5550
1583,Insert AVL,shuffled,5560
1584,Insert AVL,shuffled,5570
1585,Insert AVL,shuffled,5580
1586,Insert AVL,shuffled,5590
1587,Insert AVL,shuffled,5600
1588,Insert AVL,shuffled,5610
1589,Insert AVL,shuffled,5620
1590,Insert AVL,shuffled,5630
1591,Insert AVL,shuffled,5640
1592,Insert AVL,shuffled,5650
1593,Insert AVL,shuffled,5660
1594,Insert AVL,shuffled,5670
1595,Insert AVL,shuffled,5680
1596,Insert AVL,shuffled,5690
1597,Insert AVL,shuffled,5700
1598,Insert AVL,shuffled,5710
1599,Insert AVL,shuffled,5720
1600,Insert AVL,shuffled,5730
1601,Insert AVL,shuffled,5740
1602,Insert AVL,shuffled,5750
1603,Insert AVL,shuffled,5760
1604,Insert AVL,shuffled,5770
1605,Insert AVL,shuffled,5780
1606,Insert AVL,shuffled,5790
1607,Insert AVL,shuffled,5800
1608,Insert AVL,shuffled,5810
1609,Insert AVL,shuffled,5820
1610,Insert AVL,shuffled,5830
1611,Insert AVL,shuffled,5840
1612,Insert AVL,shuffled,5850
1613,Insert AVL,shuffled,5860
1614,Insert AVL,shuffled,5870
1615,Insert AVL,shuffled,5880
1616,Insert AVL,shuffled,5890
1617,Insert AVL,shuffled,5900
1618,Insert AVL,shuffled,5910
1619,Insert AVL,shuffled,5920
1620,Insert AVL,shuffled,5930
1621,Insert AVL,shuffled,5940
1622,Insert AVL,shuffled,5950
1623,Insert AVL,shuffled,5960
1624,Insert AVL,shuffled,5970
1625,Insert AVL,shuffled,5980
1626,Insert AVL,shuffled,5990
1627,Insert AVL,shuffled,6000
1628,Insert AVL,shuffled,6010
1629,Insert AVL,shuffled,6020
1630,Insert AVL,shuffled,6030
1631,Insert AVL,shuffled,6040
1632,Insert AVL,shuffled,6050
1633,Insert AVL,shuffled,6060
1634,Insert AVL,shuffled,6070
1635,Insert AVL,shuffled,6080
1636,Insert AVL,shuffled,6090
1637,Insert AVL,shuffled,6100
1638,Insert AVL,shuffled,6110
1639,Insert AVL,shuffled,6120
1640,Insert AVL,shuffled,6130
1641,Insert AVL,shuffled,6140
1642,Insert AVL,shuffled,6150
1643,Insert AVL,shuffled,6160
1644,Insert AVL,shuffled,6170
1645,Insert AVL,shuffled,6180
1646,Insert AVL,shuffled,6190
1647,Insert AVL,shuffled,6200
1648,Insert AVL,shuffled,6210
1649,Insert AVL,shuffled,6220
1650,Insert AVL,shuffled,6230
1651,Insert AVL,shuffled,6240
1652,Insert AVL,shuffled,6250
1653,Insert AVL,shuffled,6260
1654,Insert AVL,shuffled,6270
1655,Insert AVL,shuffled,6280
1656,Insert AVL,shuffled,6290
1657,Insert AVL,shuffled,6300
1658,Insert AVL,shuffled,6310
1659,Insert AVL,shuffled,6320
1660,Insert AVL,shuffled,6330
1661,Insert AVL,shuffled,6340
1662,Insert AVL,shuffled,6350
1663,Insert AVL,shuffled,6360
1664,Insert AVL,shuffled,6370
1665,Insert AVL,shuffled,6380
1666,Insert AVL,shuffled,6390
1667,Insert AVL,shuffled,6400
1668,Insert AVL,shuffled,6410
1669,Insert AVL,shuffled,6420
1670,Insert AVL,shuffled,6430
1671,Insert AVL,shuffled,6440
1672,Insert AVL,shuffled,6450
1673,Insert AVL,shuffled,6460
1674,Insert AVL,shuffled,6470
1675,Insert AVL,shuffled,6480
1676,Insert AVL,shuffled,6490
1677,Insert AVL,shuffled,6500
1678,Insert AVL,shuffled,6510
